customer_id,order_placement_date,InFull,OnTime,OnTimeInFull,TargetInFull,TargetOnTime,TargetOnTimeInFull
789902.0,2022-04-01,77.77777777777779,66.66666666666666,77.77777777777779,90.0,81.0,73.0
789902.0,2022-04-02,62.5,75.0,62.5,90.0,81.0,73.0
789902.0,2022-04-03,71.42857142857143,85.71428571428571,71.42857142857143,90.0,81.0,73.0
789902.0,2022-04-04,70.0,80.0,70.0,90.0,81.0,73.0
789902.0,2022-04-05,77.77777777777779,77.77777777777779,77.77777777777779,90.0,81.0,73.0
789902.0,2022-04-06,88.88888888888889,100.0,88.88888888888889,90.0,81.0,73.0
789902.0,2022-04-07,90.0,90.0,90.0,90.0,81.0,73.0
789902.0,2022-04-08,81.81818181818183,81.81818181818183,81.81818181818183,90.0,81.0,73.0
789902.0,2022-04-09,100.0,75.0,100.0,90.0,81.0,73.0
789902.0,2022-04-10,57.14285714285714,92.85714285714286,57.14285714285714,90.0,81.0,73.0
789902.0,2022-04-11,77.77777777777779,100.0,77.77777777777779,90.0,81.0,73.0
789902.0,2022-04-12,100.0,75.0,100.0,90.0,81.0,73.0
789902.0,2022-04-13,77.77777777777779,88.88888888888889,77.77777777777779,90.0,81.0,73.0
789902.0,2022-04-14,70.0,90.0,70.0,90.0,81.0,73.0
789902.0,2022-04-15,75.0,83.33333333333334,75.0,90.0,81.0,73.0
789902.0,2022-04-16,72.72727272727273,90.9090909090909,72.72727272727273,90.0,81.0,73.0
789902.0,2022-04-17,100.0,50.0,100.0,90.0,81.0,73.0
789902.0,2022-04-18,72.72727272727273,90.9090909090909,72.72727272727273,90.0,81.0,73.0
789902.0,2022-04-19,70.0,90.0,70.0,90.0,81.0,73.0
789902.0,2022-04-20,72.72727272727273,90.9090909090909,72.72727272727273,90.0,81.0,73.0
789902.0,2022-04-21,70.0,90.0,70.0,90.0,81.0,73.0
789902.0,2022-04-22,75.0,100.0,75.0,90.0,81.0,73.0
789902.0,2022-04-23,77.77777777777779,88.88888888888889,77.77777777777779,90.0,81.0,73.0
789902.0,2022-04-24,83.33333333333334,66.66666666666666,83.33333333333334,90.0,81.0,73.0
789902.0,2022-04-25,66.66666666666666,100.0,66.66666666666666,90.0,81.0,73.0
789902.0,2022-04-26,70.0,90.0,70.0,90.0,81.0,73.0
789902.0,2022-04-27,75.0,87.5,75.0,90.0,81.0,73.0
789902.0,2022-04-28,85.71428571428571,85.71428571428571,85.71428571428571,90.0,81.0,73.0
789902.0,2022-04-29,80.0,100.0,80.0,90.0,81.0,73.0
789902.0,2022-04-30,100.0,66.66666666666666,100.0,90.0,81.0,73.0
789902.0,2022-05-01,72.72727272727273,90.9090909090909,72.72727272727273,90.0,81.0,73.0
789902.0,2022-05-02,76.92307692307693,92.3076923076923,76.92307692307693,90.0,81.0,73.0
789902.0,2022-05-03,66.66666666666666,75.0,66.66666666666666,90.0,81.0,73.0
789902.0,2022-05-04,66.66666666666666,100.0,66.66666666666666,90.0,81.0,73.0
789902.0,2022-05-05,87.5,75.0,87.5,90.0,81.0,73.0
789902.0,2022-05-06,88.88888888888889,88.88888888888889,88.88888888888889,90.0,81.0,73.0
789902.0,2022-05-07,72.72727272727273,100.0,72.72727272727273,90.0,81.0,73.0
789902.0,2022-05-08,71.42857142857143,71.42857142857143,71.42857142857143,90.0,81.0,73.0
789902.0,2022-05-09,70.0,80.0,70.0,90.0,81.0,73.0
789902.0,2022-05-10,66.66666666666666,88.88888888888889,66.66666666666666,90.0,81.0,73.0
789902.0,2022-05-11,66.66666666666666,66.66666666666666,66.66666666666666,90.0,81.0,73.0
789902.0,2022-05-12,90.0,90.0,90.0,90.0,81.0,73.0
789902.0,2022-05-13,66.66666666666666,91.66666666666666,66.66666666666666,90.0,81.0,73.0
789902.0,2022-05-14,69.23076923076923,92.3076923076923,69.23076923076923,90.0,81.0,73.0
789902.0,2022-05-15,100.0,50.0,100.0,90.0,81.0,73.0
789902.0,2022-05-16,87.5,87.5,87.5,90.0,81.0,73.0
789902.0,2022-05-17,100.0,100.0,100.0,90.0,81.0,73.0
789902.0,2022-05-18,64.28571428571429,85.71428571428571,64.28571428571429,90.0,81.0,73.0
789902.0,2022-05-19,37.5,75.0,37.5,90.0,81.0,73.0
789902.0,2022-05-20,75.0,100.0,75.0,90.0,81.0,73.0
789902.0,2022-05-21,50.0,75.0,50.0,90.0,81.0,73.0
789902.0,2022-05-22,58.333333333333336,91.66666666666666,58.333333333333336,90.0,81.0,73.0
789902.0,2022-05-23,66.66666666666666,77.77777777777779,66.66666666666666,90.0,81.0,73.0
789902.0,2022-05-24,71.42857142857143,100.0,71.42857142857143,90.0,81.0,73.0
789902.0,2022-05-25,71.42857142857143,100.0,71.42857142857143,90.0,81.0,73.0
789902.0,2022-05-26,70.0,80.0,70.0,90.0,81.0,73.0
789902.0,2022-05-27,75.0,87.5,75.0,90.0,81.0,73.0
789902.0,2022-05-28,90.9090909090909,81.81818181818183,90.9090909090909,90.0,81.0,73.0
789902.0,2022-05-29,63.63636363636363,81.81818181818183,63.63636363636363,90.0,81.0,73.0
789902.0,2022-05-30,77.77777777777779,55.55555555555556,77.77777777777779,90.0,81.0,73.0
789902.0,2022-05-31,90.0,90.0,90.0,90.0,81.0,73.0
789902.0,2022-06-01,75.0,75.0,75.0,90.0,81.0,73.0
789902.0,2022-06-02,69.23076923076923,76.92307692307693,69.23076923076923,90.0,81.0,73.0
789902.0,2022-06-03,66.66666666666666,55.55555555555556,66.66666666666666,90.0,81.0,73.0
789902.0,2022-06-04,77.77777777777779,77.77777777777779,77.77777777777779,90.0,81.0,73.0
789902.0,2022-06-05,100.0,100.0,100.0,90.0,81.0,73.0
789902.0,2022-06-06,42.857142857142854,85.71428571428571,42.857142857142854,90.0,81.0,73.0
789902.0,2022-06-07,90.9090909090909,81.81818181818183,90.9090909090909,90.0,81.0,73.0
789902.0,2022-06-08,88.88888888888889,77.77777777777779,88.88888888888889,90.0,81.0,73.0
789902.0,2022-06-09,70.0,90.0,70.0,90.0,81.0,73.0
789902.0,2022-06-10,62.5,87.5,62.5,90.0,81.0,73.0
789902.0,2022-06-11,88.88888888888889,66.66666666666666,88.88888888888889,90.0,81.0,73.0
789902.0,2022-06-12,90.0,100.0,90.0,90.0,81.0,73.0
789902.0,2022-06-13,64.28571428571429,78.57142857142857,64.28571428571429,90.0,81.0,73.0
789902.0,2022-06-14,80.0,60.0,80.0,90.0,81.0,73.0
789902.0,2022-06-15,80.0,90.0,80.0,90.0,81.0,73.0
789902.0,2022-06-16,33.33333333333333,83.33333333333334,33.33333333333333,90.0,81.0,73.0
789902.0,2022-06-17,88.88888888888889,77.77777777777779,88.88888888888889,90.0,81.0,73.0
789902.0,2022-06-18,63.63636363636363,100.0,63.63636363636363,90.0,81.0,73.0
789902.0,2022-06-19,71.42857142857143,85.71428571428571,71.42857142857143,90.0,81.0,73.0
789902.0,2022-06-20,100.0,83.33333333333334,100.0,90.0,81.0,73.0
789902.0,2022-06-21,72.72727272727273,90.9090909090909,72.72727272727273,90.0,81.0,73.0
789902.0,2022-06-22,90.0,100.0,90.0,90.0,81.0,73.0
789902.0,2022-06-23,80.0,90.0,80.0,90.0,81.0,73.0
789902.0,2022-06-24,92.3076923076923,84.61538461538461,92.3076923076923,90.0,81.0,73.0
789902.0,2022-06-25,83.33333333333334,83.33333333333334,83.33333333333334,90.0,81.0,73.0
789902.0,2022-06-26,75.0,100.0,75.0,90.0,81.0,73.0
789902.0,2022-06-27,66.66666666666666,100.0,66.66666666666666,90.0,81.0,73.0
789902.0,2022-06-28,77.77777777777779,77.77777777777779,77.77777777777779,90.0,81.0,73.0
789902.0,2022-06-29,60.0,80.0,60.0,90.0,81.0,73.0
789902.0,2022-06-30,100.0,72.72727272727273,100.0,90.0,81.0,73.0
789902.0,2022-07-01,80.0,90.0,80.0,90.0,81.0,73.0
789902.0,2022-07-02,50.0,100.0,50.0,90.0,81.0,73.0
789902.0,2022-07-03,77.77777777777779,77.77777777777779,77.77777777777779,90.0,81.0,73.0
789902.0,2022-07-04,69.23076923076923,61.53846153846154,69.23076923076923,90.0,81.0,73.0
789902.0,2022-07-05,60.0,90.0,60.0,90.0,81.0,73.0
789902.0,2022-07-06,71.42857142857143,85.71428571428571,71.42857142857143,90.0,81.0,73.0
789902.0,2022-07-07,25.0,100.0,25.0,90.0,81.0,73.0
789902.0,2022-07-08,57.14285714285714,71.42857142857143,57.14285714285714,90.0,81.0,73.0
789902.0,2022-07-09,87.5,87.5,87.5,90.0,81.0,73.0
789902.0,2022-07-10,85.71428571428571,100.0,85.71428571428571,90.0,81.0,73.0
789902.0,2022-07-11,55.55555555555556,77.77777777777779,55.55555555555556,90.0,81.0,73.0
789902.0,2022-07-12,87.5,75.0,87.5,90.0,81.0,73.0
789902.0,2022-07-13,71.42857142857143,85.71428571428571,71.42857142857143,90.0,81.0,73.0
789902.0,2022-07-14,66.66666666666666,83.33333333333334,66.66666666666666,90.0,81.0,73.0
789902.0,2022-07-15,85.71428571428571,85.71428571428571,85.71428571428571,90.0,81.0,73.0
789902.0,2022-07-16,58.333333333333336,83.33333333333334,58.333333333333336,90.0,81.0,73.0
789902.0,2022-07-17,75.0,87.5,75.0,90.0,81.0,73.0
789902.0,2022-07-18,85.71428571428571,100.0,85.71428571428571,90.0,81.0,73.0
789902.0,2022-07-19,80.0,100.0,80.0,90.0,81.0,73.0
789902.0,2022-07-20,66.66666666666666,88.88888888888889,66.66666666666666,90.0,81.0,73.0
789902.0,2022-07-21,77.77777777777779,88.88888888888889,77.77777777777779,90.0,81.0,73.0
789902.0,2022-07-22,85.71428571428571,85.71428571428571,85.71428571428571,90.0,81.0,73.0
789902.0,2022-07-23,100.0,60.0,100.0,90.0,81.0,73.0
789902.0,2022-07-24,91.66666666666666,75.0,91.66666666666666,90.0,81.0,73.0
789902.0,2022-07-25,87.5,100.0,87.5,90.0,81.0,73.0
789902.0,2022-07-26,86.66666666666667,100.0,86.66666666666667,90.0,81.0,73.0
789902.0,2022-07-27,100.0,80.0,100.0,90.0,81.0,73.0
789902.0,2022-07-28,71.42857142857143,85.71428571428571,71.42857142857143,90.0,81.0,73.0
789902.0,2022-07-29,76.92307692307693,84.61538461538461,76.92307692307693,90.0,81.0,73.0
789902.0,2022-07-30,63.63636363636363,81.81818181818183,63.63636363636363,90.0,81.0,73.0
789902.0,2022-07-31,70.0,100.0,70.0,90.0,81.0,73.0
789902.0,2022-08-01,71.42857142857143,85.71428571428571,71.42857142857143,90.0,81.0,73.0
789902.0,2022-08-02,75.0,62.5,75.0,90.0,81.0,73.0
789902.0,2022-08-03,72.72727272727273,90.9090909090909,72.72727272727273,90.0,81.0,73.0
789902.0,2022-08-04,88.88888888888889,77.77777777777779,88.88888888888889,90.0,81.0,73.0
789902.0,2022-08-05,100.0,83.33333333333334,100.0,90.0,81.0,73.0
789902.0,2022-08-06,72.72727272727273,72.72727272727273,72.72727272727273,90.0,81.0,73.0
789902.0,2022-08-07,90.0,70.0,90.0,90.0,81.0,73.0
789902.0,2022-08-08,83.33333333333334,100.0,83.33333333333334,90.0,81.0,73.0
789902.0,2022-08-09,75.0,91.66666666666666,75.0,90.0,81.0,73.0
789902.0,2022-08-10,90.0,80.0,90.0,90.0,81.0,73.0
789902.0,2022-08-11,54.54545454545454,81.81818181818183,54.54545454545454,90.0,81.0,73.0
789902.0,2022-08-12,50.0,83.33333333333334,50.0,90.0,81.0,73.0
789902.0,2022-08-13,90.9090909090909,72.72727272727273,90.9090909090909,90.0,81.0,73.0
789902.0,2022-08-14,83.33333333333334,83.33333333333334,83.33333333333334,90.0,81.0,73.0
789902.0,2022-08-15,25.0,100.0,25.0,90.0,81.0,73.0
789902.0,2022-08-16,70.0,90.0,70.0,90.0,81.0,73.0
789902.0,2022-08-17,87.5,75.0,87.5,90.0,81.0,73.0
789902.0,2022-08-18,88.88888888888889,66.66666666666666,88.88888888888889,90.0,81.0,73.0
789902.0,2022-08-19,75.0,75.0,75.0,90.0,81.0,73.0
789902.0,2022-08-20,100.0,83.33333333333334,100.0,90.0,81.0,73.0
789902.0,2022-08-21,50.0,83.33333333333334,50.0,90.0,81.0,73.0
789902.0,2022-08-22,66.66666666666666,77.77777777777779,66.66666666666666,90.0,81.0,73.0
789902.0,2022-08-23,60.0,70.0,60.0,90.0,81.0,73.0
789902.0,2022-08-24,70.0,80.0,70.0,90.0,81.0,73.0
789902.0,2022-08-25,70.0,70.0,70.0,90.0,81.0,73.0
789902.0,2022-08-26,90.9090909090909,81.81818181818183,90.9090909090909,90.0,81.0,73.0
789902.0,2022-08-27,60.0,80.0,60.0,90.0,81.0,73.0
789902.0,2022-08-28,90.9090909090909,81.81818181818183,90.9090909090909,90.0,81.0,73.0
789902.0,2022-08-29,75.0,87.5,75.0,90.0,81.0,73.0
789902.0,2022-08-30,100.0,50.0,100.0,90.0,81.0,73.0
789903.0,2022-03-01,33.33333333333333,88.88888888888889,33.33333333333333,92.0,65.0,60.0
789903.0,2022-03-02,30.0,80.0,30.0,92.0,65.0,60.0
789903.0,2022-03-03,15.384615384615385,84.61538461538461,15.384615384615385,92.0,65.0,60.0
789903.0,2022-03-04,0.0,100.0,0.0,92.0,65.0,60.0
789903.0,2022-03-05,33.33333333333333,83.33333333333334,33.33333333333333,92.0,65.0,60.0
789903.0,2022-03-06,30.0,80.0,30.0,92.0,65.0,60.0
789903.0,2022-03-07,22.22222222222222,66.66666666666666,22.22222222222222,92.0,65.0,60.0
789903.0,2022-03-08,37.5,100.0,37.5,92.0,65.0,60.0
789903.0,2022-03-09,50.0,87.5,50.0,92.0,65.0,60.0
789903.0,2022-03-10,36.36363636363637,90.9090909090909,36.36363636363637,92.0,65.0,60.0
789903.0,2022-03-11,18.181818181818183,81.81818181818183,18.181818181818183,92.0,65.0,60.0
789903.0,2022-03-12,33.33333333333333,100.0,33.33333333333333,92.0,65.0,60.0
789903.0,2022-03-13,12.5,50.0,12.5,92.0,65.0,60.0
789903.0,2022-03-14,33.33333333333333,88.88888888888889,33.33333333333333,92.0,65.0,60.0
789903.0,2022-03-15,20.0,100.0,20.0,92.0,65.0,60.0
789903.0,2022-03-16,50.0,83.33333333333334,50.0,92.0,65.0,60.0
789903.0,2022-03-17,42.857142857142854,85.71428571428571,42.857142857142854,92.0,65.0,60.0
789903.0,2022-03-18,50.0,83.33333333333334,50.0,92.0,65.0,60.0
789903.0,2022-03-19,50.0,50.0,50.0,92.0,65.0,60.0
789903.0,2022-03-20,11.11111111111111,77.77777777777779,11.11111111111111,92.0,65.0,60.0
789903.0,2022-03-21,44.44444444444444,100.0,44.44444444444444,92.0,65.0,60.0
789903.0,2022-03-22,50.0,100.0,50.0,92.0,65.0,60.0
789903.0,2022-03-23,60.0,100.0,60.0,92.0,65.0,60.0
789903.0,2022-03-24,38.46153846153847,84.61538461538461,38.46153846153847,92.0,65.0,60.0
789903.0,2022-03-25,33.33333333333333,88.88888888888889,33.33333333333333,92.0,65.0,60.0
789903.0,2022-03-26,22.22222222222222,66.66666666666666,22.22222222222222,92.0,65.0,60.0
789903.0,2022-03-27,33.33333333333333,88.88888888888889,33.33333333333333,92.0,65.0,60.0
789903.0,2022-03-28,28.57142857142857,92.85714285714286,28.57142857142857,92.0,65.0,60.0
789903.0,2022-03-29,60.0,80.0,60.0,92.0,65.0,60.0
789903.0,2022-03-30,57.14285714285714,85.71428571428571,57.14285714285714,92.0,65.0,60.0
789903.0,2022-03-31,22.22222222222222,88.88888888888889,22.22222222222222,92.0,65.0,60.0
789903.0,2022-04-01,28.57142857142857,85.71428571428571,28.57142857142857,92.0,65.0,60.0
789903.0,2022-04-02,10.0,100.0,10.0,92.0,65.0,60.0
789903.0,2022-04-03,16.666666666666664,100.0,16.666666666666664,92.0,65.0,60.0
789903.0,2022-04-04,37.5,87.5,37.5,92.0,65.0,60.0
789903.0,2022-04-05,20.0,80.0,20.0,92.0,65.0,60.0
789903.0,2022-04-06,27.27272727272727,72.72727272727273,27.27272727272727,92.0,65.0,60.0
789903.0,2022-04-07,42.857142857142854,100.0,42.857142857142854,92.0,65.0,60.0
789903.0,2022-04-08,15.384615384615385,92.3076923076923,15.384615384615385,92.0,65.0,60.0
789903.0,2022-04-09,25.0,75.0,25.0,92.0,65.0,60.0
789903.0,2022-04-10,16.666666666666664,83.33333333333334,16.666666666666664,92.0,65.0,60.0
789903.0,2022-04-11,45.45454545454545,90.9090909090909,45.45454545454545,92.0,65.0,60.0
789903.0,2022-04-12,22.22222222222222,77.77777777777779,22.22222222222222,92.0,65.0,60.0
789903.0,2022-04-13,33.33333333333333,83.33333333333334,33.33333333333333,92.0,65.0,60.0
789903.0,2022-04-14,9.090909090909092,100.0,9.090909090909092,92.0,65.0,60.0
789903.0,2022-04-15,25.0,83.33333333333334,25.0,92.0,65.0,60.0
789903.0,2022-04-16,20.0,80.0,20.0,92.0,65.0,60.0
789903.0,2022-04-17,30.0,80.0,30.0,92.0,65.0,60.0
789903.0,2022-04-18,0.0,80.0,0.0,92.0,65.0,60.0
789903.0,2022-04-19,25.0,75.0,25.0,92.0,65.0,60.0
789903.0,2022-04-20,44.44444444444444,88.88888888888889,44.44444444444444,92.0,65.0,60.0
789903.0,2022-04-21,33.33333333333333,66.66666666666666,33.33333333333333,92.0,65.0,60.0
789903.0,2022-04-22,16.666666666666664,83.33333333333334,16.666666666666664,92.0,65.0,60.0
789903.0,2022-04-23,33.33333333333333,91.66666666666666,33.33333333333333,92.0,65.0,60.0
789903.0,2022-04-24,33.33333333333333,100.0,33.33333333333333,92.0,65.0,60.0
789903.0,2022-04-25,18.181818181818183,72.72727272727273,18.181818181818183,92.0,65.0,60.0
789903.0,2022-04-26,55.55555555555556,66.66666666666666,55.55555555555556,92.0,65.0,60.0
789903.0,2022-04-27,8.333333333333332,75.0,8.333333333333332,92.0,65.0,60.0
789903.0,2022-04-28,44.44444444444444,100.0,44.44444444444444,92.0,65.0,60.0
789903.0,2022-04-29,55.55555555555556,100.0,55.55555555555556,92.0,65.0,60.0
789903.0,2022-04-30,57.14285714285714,85.71428571428571,57.14285714285714,92.0,65.0,60.0
789903.0,2022-05-01,20.0,100.0,20.0,92.0,65.0,60.0
789903.0,2022-05-02,71.42857142857143,85.71428571428571,71.42857142857143,92.0,65.0,60.0
789903.0,2022-05-03,33.33333333333333,88.88888888888889,33.33333333333333,92.0,65.0,60.0
789903.0,2022-05-04,37.5,75.0,37.5,92.0,65.0,60.0
789903.0,2022-05-05,25.0,83.33333333333334,25.0,92.0,65.0,60.0
789903.0,2022-05-06,20.0,70.0,20.0,92.0,65.0,60.0
789903.0,2022-05-07,33.33333333333333,93.33333333333333,33.33333333333333,92.0,65.0,60.0
789903.0,2022-05-08,40.0,80.0,40.0,92.0,65.0,60.0
789903.0,2022-05-09,57.14285714285714,85.71428571428571,57.14285714285714,92.0,65.0,60.0
789903.0,2022-05-10,45.45454545454545,90.9090909090909,45.45454545454545,92.0,65.0,60.0
789903.0,2022-05-11,50.0,66.66666666666666,50.0,92.0,65.0,60.0
789903.0,2022-05-12,12.5,100.0,12.5,92.0,65.0,60.0
789903.0,2022-05-13,37.5,100.0,37.5,92.0,65.0,60.0
789903.0,2022-05-14,25.0,75.0,25.0,92.0,65.0,60.0
789903.0,2022-05-15,57.14285714285714,100.0,57.14285714285714,92.0,65.0,60.0
789903.0,2022-05-16,66.66666666666666,50.0,66.66666666666666,92.0,65.0,60.0
789903.0,2022-05-17,25.0,75.0,25.0,92.0,65.0,60.0
789903.0,2022-05-18,37.5,87.5,37.5,92.0,65.0,60.0
789903.0,2022-05-19,37.5,100.0,37.5,92.0,65.0,60.0
789903.0,2022-05-20,36.36363636363637,100.0,36.36363636363637,92.0,65.0,60.0
789903.0,2022-05-21,55.55555555555556,66.66666666666666,55.55555555555556,92.0,65.0,60.0
789903.0,2022-05-22,33.33333333333333,100.0,33.33333333333333,92.0,65.0,60.0
789903.0,2022-05-23,18.181818181818183,72.72727272727273,18.181818181818183,92.0,65.0,60.0
789903.0,2022-05-24,33.33333333333333,100.0,33.33333333333333,92.0,65.0,60.0
789903.0,2022-05-25,33.33333333333333,55.55555555555556,33.33333333333333,92.0,65.0,60.0
789903.0,2022-05-26,33.33333333333333,66.66666666666666,33.33333333333333,92.0,65.0,60.0
789903.0,2022-05-27,57.14285714285714,100.0,57.14285714285714,92.0,65.0,60.0
789903.0,2022-05-28,40.0,100.0,40.0,92.0,65.0,60.0
789903.0,2022-05-29,18.181818181818183,90.9090909090909,18.181818181818183,92.0,65.0,60.0
789903.0,2022-05-30,22.22222222222222,88.88888888888889,22.22222222222222,92.0,65.0,60.0
789903.0,2022-05-31,7.142857142857142,92.85714285714286,7.142857142857142,92.0,65.0,60.0
789903.0,2022-06-01,50.0,87.5,50.0,92.0,65.0,60.0
789903.0,2022-06-02,62.5,100.0,62.5,92.0,65.0,60.0
789903.0,2022-06-03,10.0,80.0,10.0,92.0,65.0,60.0
789903.0,2022-06-04,16.666666666666664,58.333333333333336,16.666666666666664,92.0,65.0,60.0
789903.0,2022-06-05,0.0,83.33333333333334,0.0,92.0,65.0,60.0
789903.0,2022-06-06,57.14285714285714,85.71428571428571,57.14285714285714,92.0,65.0,60.0
789903.0,2022-06-07,30.76923076923077,84.61538461538461,30.76923076923077,92.0,65.0,60.0
789903.0,2022-06-08,0.0,100.0,0.0,92.0,65.0,60.0
789903.0,2022-06-09,22.22222222222222,88.88888888888889,22.22222222222222,92.0,65.0,60.0
789903.0,2022-06-10,42.857142857142854,92.85714285714286,42.857142857142854,92.0,65.0,60.0
789903.0,2022-06-11,0.0,100.0,0.0,92.0,65.0,60.0
789903.0,2022-06-12,23.076923076923077,61.53846153846154,23.076923076923077,92.0,65.0,60.0
789903.0,2022-06-13,10.0,90.0,10.0,92.0,65.0,60.0
789903.0,2022-06-14,16.666666666666664,50.0,16.666666666666664,92.0,65.0,60.0
789903.0,2022-06-15,25.0,87.5,25.0,92.0,65.0,60.0
789903.0,2022-06-16,11.11111111111111,100.0,11.11111111111111,92.0,65.0,60.0
789903.0,2022-06-17,30.0,100.0,30.0,92.0,65.0,60.0
789903.0,2022-06-18,28.57142857142857,71.42857142857143,28.57142857142857,92.0,65.0,60.0
789903.0,2022-06-19,50.0,100.0,50.0,92.0,65.0,60.0
789903.0,2022-06-20,33.33333333333333,83.33333333333334,33.33333333333333,92.0,65.0,60.0
789903.0,2022-06-21,12.5,87.5,12.5,92.0,65.0,60.0
789903.0,2022-06-22,30.0,50.0,30.0,92.0,65.0,60.0
789903.0,2022-06-23,20.0,80.0,20.0,92.0,65.0,60.0
789903.0,2022-06-24,12.5,87.5,12.5,92.0,65.0,60.0
789903.0,2022-06-25,37.5,75.0,37.5,92.0,65.0,60.0
789903.0,2022-06-26,0.0,87.5,0.0,92.0,65.0,60.0
789903.0,2022-06-27,28.57142857142857,57.14285714285714,28.57142857142857,92.0,65.0,60.0
789903.0,2022-06-28,18.75,87.5,18.75,92.0,65.0,60.0
789903.0,2022-06-29,40.0,80.0,40.0,92.0,65.0,60.0
789903.0,2022-06-30,25.0,100.0,25.0,92.0,65.0,60.0
789903.0,2022-07-01,44.44444444444444,88.88888888888889,44.44444444444444,92.0,65.0,60.0
789903.0,2022-07-02,33.33333333333333,100.0,33.33333333333333,92.0,65.0,60.0
789903.0,2022-07-03,28.57142857142857,92.85714285714286,28.57142857142857,92.0,65.0,60.0
789903.0,2022-07-04,12.5,75.0,12.5,92.0,65.0,60.0
789903.0,2022-07-05,70.0,80.0,70.0,92.0,65.0,60.0
789903.0,2022-07-06,55.55555555555556,66.66666666666666,55.55555555555556,92.0,65.0,60.0
789903.0,2022-07-07,42.857142857142854,71.42857142857143,42.857142857142854,92.0,65.0,60.0
789903.0,2022-07-08,20.0,60.0,20.0,92.0,65.0,60.0
789903.0,2022-07-09,20.0,90.0,20.0,92.0,65.0,60.0
789903.0,2022-07-10,28.57142857142857,85.71428571428571,28.57142857142857,92.0,65.0,60.0
789903.0,2022-07-11,36.36363636363637,81.81818181818183,36.36363636363637,92.0,65.0,60.0
789903.0,2022-07-12,14.285714285714285,57.14285714285714,14.285714285714285,92.0,65.0,60.0
789903.0,2022-07-13,8.333333333333332,91.66666666666666,8.333333333333332,92.0,65.0,60.0
789903.0,2022-07-14,40.0,80.0,40.0,92.0,65.0,60.0
789903.0,2022-07-15,62.5,87.5,62.5,92.0,65.0,60.0
789903.0,2022-07-16,25.0,75.0,25.0,92.0,65.0,60.0
789903.0,2022-07-17,22.22222222222222,88.88888888888889,22.22222222222222,92.0,65.0,60.0
789903.0,2022-07-18,28.57142857142857,71.42857142857143,28.57142857142857,92.0,65.0,60.0
789903.0,2022-07-19,25.0,75.0,25.0,92.0,65.0,60.0
789903.0,2022-07-20,40.0,90.0,40.0,92.0,65.0,60.0
789903.0,2022-07-21,50.0,83.33333333333334,50.0,92.0,65.0,60.0
789903.0,2022-07-22,16.666666666666664,66.66666666666666,16.666666666666664,92.0,65.0,60.0
789903.0,2022-07-23,14.285714285714285,71.42857142857143,14.285714285714285,92.0,65.0,60.0
789903.0,2022-07-24,57.14285714285714,100.0,57.14285714285714,92.0,65.0,60.0
789903.0,2022-07-25,50.0,80.0,50.0,92.0,65.0,60.0
789903.0,2022-07-26,42.857142857142854,85.71428571428571,42.857142857142854,92.0,65.0,60.0
789903.0,2022-07-27,71.42857142857143,100.0,71.42857142857143,92.0,65.0,60.0
789903.0,2022-07-28,12.5,100.0,12.5,92.0,65.0,60.0
789903.0,2022-07-29,22.22222222222222,66.66666666666666,22.22222222222222,92.0,65.0,60.0
789903.0,2022-07-30,11.11111111111111,100.0,11.11111111111111,92.0,65.0,60.0
789903.0,2022-07-31,33.33333333333333,100.0,33.33333333333333,92.0,65.0,60.0
